Solver,Benchmark,Result,Time,Exprs
LoopInvGen_19.06___gplearn/,./Lustre/car_all_e2_142_e7_209.lus.sl,UNSOLVED,10562.41,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave27.lus.sl,UNSOLVED,1259.43,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_3_e3_1275_e3_640.lus.sl,SUCCESS,9.42,14
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_all.lus.sl,UNSOLVED,10794.35,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e7_223_e7_213.lus.sl,SUCCESS,0.34,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511_e5_3248.lus.sl,UNSOLVED,10793.15,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e3_5957.lus.sl,UNSOLVED,10797.23,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e1_2192_e1_1852.lus.sl,UNSOLVED,10798.88,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e3_1091_e3_522.lus.sl,SUCCESS,9.24,14
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_all_e8_251.lus.sl,UNSOLVED,10798.14,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_all_e1_1207_e2_3220.lus.sl,UNSOLVED,10798.34,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_rt.lus.sl,UNSOLVED,10793.58,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_3_e2_819_e1_1145.lus.sl,UNSOLVED,10798.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_2_e8_1118_e7_1043.lus.sl,SUCCESS,36.77,8
LoopInvGen_19.06___gplearn/,./Lustre/_6counters_e8_371_e2_80.lus.sl,SUCCESS,0.00,1
LoopInvGen_19.06___gplearn/,./Lustre/car_5.lus.sl,UNSOLVED,10798.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e3_1091_e2_1317.lus.sl,SUCCESS,5.14,8
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e2_1599.lus.sl,UNSOLVED,10798.59,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all2.lus.sl,UNSOLVED,10796.34,n/a
LoopInvGen_19.06___gplearn/,./Lustre/car_3_e2_777.lus.sl,SUCCESS,1.14,5
LoopInvGen_19.06___gplearn/,./Lustre/car_6_e1_152_e1_391.lus.sl,UNSOLVED,10796.62,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ex3_e8_381_e8_477.lus.sl,SUCCESS,1.93,7
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_2_e2_4481.lus.sl,UNSOLVED,7183.09,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_all_e4_1147_e7_497.lus.sl,SUCCESS,2.98,12
LoopInvGen_19.06___gplearn/,./Lustre/car_2_e8_491_e7_826.lus.sl,SUCCESS,8.85,23
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_all.lus.sl,UNSOLVED,10796.42,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_5.lus.sl,UNSOLVED,10796.41,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_4_e3_4133.lus.sl,UNSOLVED,10799.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave03.lus.sl,UNSOLVED,1216.34,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_6.lus.sl,SUCCESS,3.44,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_3_e3_5422_e2_3135.lus.sl,UNSOLVED,10798.78,n/a
LoopInvGen_19.06___gplearn/,./Lustre/hysteresis_1.lus.sl,SUCCESS,0.00,1
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_a3.lus.sl,UNSOLVED,10797.09,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_8_e7_3752.lus.sl,SUCCESS,30.80,8
LoopInvGen_19.06___gplearn/,./Lustre/car_4.lus.sl,SUCCESS,1.81,9
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_10.lus.sl,SUCCESS,1.85,5
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_4_e7_1775_e7_3320.lus.sl,SUCCESS,3.65,12
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_4.lus.sl,SUCCESS,0.34,5
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_all_e8_505_e7_2450.lus.sl,SUCCESS,673.58,24
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8_e2_1711.lus.sl,SUCCESS,6.37,14
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_10_e7_919_e2_3192.lus.sl,UNSOLVED,10799.49,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e3_929_e5_1826.lus.sl,UNSOLVED,10795.26,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511_e3_422.lus.sl,UNSOLVED,10797.63,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_1_e2_3.lus.sl,SUCCESS,0.40,5
LoopInvGen_19.06___gplearn/,./Lustre/microwave01.lus.sl,UNSOLVED,1138.31,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8_e2_1711_e1_1489.lus.sl,SUCCESS,47.94,14
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10_e1_998.lus.sl,SUCCESS,148.39,14
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123.lus.sl,SUCCESS,103.83,17
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_3.lus.sl,UNSOLVED,10799.04,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_8_e2_3896_e3_3125.lus.sl,UNSOLVED,10799.37,n/a
LoopInvGen_19.06___gplearn/,./Lustre/car_1.lus.sl,SUCCESS,0.44,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_5_e2_2884_e7_3594.lus.sl,SUCCESS,0.31,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_9_e7_1843_e3_5316.lus.sl,SUCCESS,0.72,5
LoopInvGen_19.06___gplearn/,./Lustre/speed_e8_649_e7_709.lus.sl,SUCCESS,0.00,1
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e8_449_e7_353.lus.sl,SUCCESS,0.38,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e2_1102_e3_961.lus.sl,SUCCESS,4.48,8
LoopInvGen_19.06___gplearn/,./Lustre/car_6.lus.sl,UNSOLVED,10796.79,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_all_e2_1117_e7_553.lus.sl,SUCCESS,7256.82,30
LoopInvGen_19.06___gplearn/,./Lustre/rtp_5_e7_3972.lus.sl,SUCCESS,0.91,5
LoopInvGen_19.06___gplearn/,./Lustre/_6counters_e8_371_e1_448.lus.sl,SUCCESS,1.85,24
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e1_1753.lus.sl,UNSOLVED,10799.74,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2.lus.sl,SUCCESS,1.85,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_3_e2_2236_e2_1058.lus.sl,SUCCESS,0.32,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_6.lus.sl,UNSOLVED,10797.30,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_2_e1_301.lus.sl,SUCCESS,347.44,46
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all2_e3_4612_e3_1543.lus.sl,UNSOLVED,8871.53,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_1_e3_389.lus.sl,SUCCESS,0.43,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_4_e2_325.lus.sl,UNSOLVED,10797.95,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_2_e7_25_e8_3171.lus.sl,UNSOLVED,10799.76,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_4.lus.sl,SUCCESS,3169.38,23
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_all.lus.sl,SUCCESS,8340.36,1
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_3_e8_1788.lus.sl,SUCCESS,10.51,8
LoopInvGen_19.06___gplearn/,./Lustre/car_4_e3_57_e6_784.lus.sl,SUCCESS,0.57,9
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_all_e2_2924_e1_768.lus.sl,UNSOLVED,10756.60,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_3_e2_2236.lus.sl,SUCCESS,0.95,5
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_2_e7_145_e8_73.lus.sl,SUCCESS,1640.13,45
LoopInvGen_19.06___gplearn/,./Lustre/cd.lus.sl,UNSOLVED,10805.46,n/a
LoopInvGen_19.06___gplearn/,./XC/40_conf5.sl,SUCCESS,4.30,7
LoopInvGen_19.06___gplearn/,./XC/73_conf1.sl,SUCCESS,0.00,30
LoopInvGen_19.06___gplearn/,./XC/44.c.sl,SUCCESS,0.35,7
LoopInvGen_19.06___gplearn/,./XC/41_conf5.sl,SUCCESS,2.21,4
LoopInvGen_19.06___gplearn/,./XC/46_conf5.sl,SUCCESS,12.11,7
LoopInvGen_19.06___gplearn/,./XC/3_conf5.sl,UNSOLVED,8379.37,n/a
LoopInvGen_19.06___gplearn/,./XC/63.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/46.c.sl,UNSOLVED,10794.63,n/a
LoopInvGen_19.06___gplearn/,./XC/23_conf5.sl,UNSOLVED,10807.69,n/a
LoopInvGen_19.06___gplearn/,./XC/111_conf1.sl,SUCCESS,20.97,35
LoopInvGen_19.06___gplearn/,./XC/83_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/99_conf1.sl,SUCCESS,0.33,5
LoopInvGen_19.06___gplearn/,./XC/97_conf1.sl,SUCCESS,0.34,3
LoopInvGen_19.06___gplearn/,./XC/91_conf1.sl,SUCCESS,1.91,7
LoopInvGen_19.06___gplearn/,./XC/42_conf1.sl,SUCCESS,0.31,7
LoopInvGen_19.06___gplearn/,./XC/100_conf1.sl,SUCCESS,3.82,9
LoopInvGen_19.06___gplearn/,./XC/10_conf5.sl,SUCCESS,6.64,5
LoopInvGen_19.06___gplearn/,./XC/36.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/88_conf1.sl,SUCCESS,0.00,28
LoopInvGen_19.06___gplearn/,./XC/77_conf5.sl,SUCCESS,2.13,3
LoopInvGen_19.06___gplearn/,./XC/48.c.sl,SUCCESS,0.32,3
LoopInvGen_19.06___gplearn/,./XC/93.c.sl,UNSOLVED,10791.75,n/a
LoopInvGen_19.06___gplearn/,./XC/84_conf5.sl,UNSOLVED,10797.13,n/a
LoopInvGen_19.06___gplearn/,./XC/39.c.sl,SUCCESS,0.00,18
LoopInvGen_19.06___gplearn/,./XC/11_conf5.sl,SUCCESS,4.32,5
LoopInvGen_19.06___gplearn/,./XC/132_conf1.sl,SUCCESS,1.96,3
LoopInvGen_19.06___gplearn/,./XC/2_conf5.sl,UNSOLVED,10798.75,n/a
LoopInvGen_19.06___gplearn/,./XC/49.c.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/13.c.sl,SUCCESS,0.33,21
LoopInvGen_19.06___gplearn/,./XC/106_conf1.sl,UNSOLVED,10797.75,n/a
LoopInvGen_19.06___gplearn/,./XC/98.c.sl,SUCCESS,0.34,3
LoopInvGen_19.06___gplearn/,./XC/121.c.sl,UNSOLVED,10795.82,n/a
LoopInvGen_19.06___gplearn/,./XC/15.c.sl,UNSOLVED,10795.73,n/a
LoopInvGen_19.06___gplearn/,./XC/114_conf1.sl,SUCCESS,0.41,3
LoopInvGen_19.06___gplearn/,./XC/15_conf1.sl,UNSOLVED,10797.16,n/a
LoopInvGen_19.06___gplearn/,./XC/50.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/109.c.sl,UNSOLVED,10797.15,n/a
LoopInvGen_19.06___gplearn/,./XC/67_conf1.sl,SUCCESS,0.00,31
LoopInvGen_19.06___gplearn/,./XC/47.c.sl,SUCCESS,0.32,3
LoopInvGen_19.06___gplearn/,./XC/5_conf1.sl,SUCCESS,3.98,7
LoopInvGen_19.06___gplearn/,./XC/65_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/68.c.sl,SUCCESS,0.00,27
LoopInvGen_19.06___gplearn/,./XC/39_conf5.sl,SUCCESS,0.00,38
LoopInvGen_19.06___gplearn/,./XC/125_conf5.sl,UNSOLVED,10797.13,n/a
LoopInvGen_19.06___gplearn/,./XC/63_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/29.c.sl,SUCCESS,2.41,10
LoopInvGen_19.06___gplearn/,./XC/38_conf5.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/16_conf5.sl,UNSOLVED,6429.71,n/a
LoopInvGen_19.06___gplearn/,./XC/11_conf1.sl,SUCCESS,0.39,24
LoopInvGen_19.06___gplearn/,./XC/45_conf5.sl,SUCCESS,2.21,3
LoopInvGen_19.06___gplearn/,./XC/73.c.sl,SUCCESS,0.00,26
LoopInvGen_19.06___gplearn/,./XC/48_conf5.sl,SUCCESS,1.95,3
LoopInvGen_19.06___gplearn/,./XC/124_conf1.sl,UNSOLVED,8949.26,n/a
LoopInvGen_19.06___gplearn/,./XC/103.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/1_conf1.sl,UNSOLVED,10797.81,n/a
LoopInvGen_19.06___gplearn/,./XC/18.c.sl,UNSOLVED,10798.33,n/a
LoopInvGen_19.06___gplearn/,./XC/44_conf1.sl,SUCCESS,1.87,7
LoopInvGen_19.06___gplearn/,./XC/13_conf1.sl,SUCCESS,0.32,24
LoopInvGen_19.06___gplearn/,./XC/25_conf5.sl,UNSOLVED,10798.91,n/a
LoopInvGen_19.06___gplearn/,./XC/41_conf1.sl,SUCCESS,0.30,4
LoopInvGen_19.06___gplearn/,./XC/78_conf5.sl,SUCCESS,2.10,3
LoopInvGen_19.06___gplearn/,./XC/37.c.sl,SUCCESS,0.00,18
LoopInvGen_19.06___gplearn/,./XC/52_conf5.sl,SUCCESS,0.00,38
LoopInvGen_19.06___gplearn/,./XC/94.c.sl,UNSOLVED,10794.59,n/a
LoopInvGen_19.06___gplearn/,./XC/44_conf5.sl,SUCCESS,5.73,7
LoopInvGen_19.06___gplearn/,./XC/100_conf5.sl,SUCCESS,12.70,9
LoopInvGen_19.06___gplearn/,./XC/5.c.sl,SUCCESS,1.87,7
LoopInvGen_19.06___gplearn/,./XC/133_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/16_conf1.sl,UNSOLVED,10798.41,n/a
LoopInvGen_19.06___gplearn/,./XC/91.c.sl,SUCCESS,2.10,7
LoopInvGen_19.06___gplearn/,./XC/51_conf5.sl,SUCCESS,1.85,3
LoopInvGen_19.06___gplearn/,./XC/109_conf5.sl,UNSOLVED,10799.98,n/a
LoopInvGen_19.06___gplearn/,./XC/57_conf1.sl,SUCCESS,0.36,4
LoopInvGen_19.06___gplearn/,./XC/28_conf1.sl,SUCCESS,4.84,10
LoopInvGen_19.06___gplearn/,./XC/70.c.sl,SUCCESS,0.00,27
LoopInvGen_19.06___gplearn/,./XC/18_conf5.sl,UNSOLVED,10796.11,n/a
LoopInvGen_19.06___gplearn/,./XC/24_conf5.sl,UNSOLVED,10808.38,n/a
LoopInvGen_19.06___gplearn/,./XC/46_conf1.sl,UNSOLVED,10796.87,n/a
LoopInvGen_19.06___gplearn/,./XC/110.c.sl,SUCCESS,6.40,32
LoopInvGen_19.06___gplearn/,./XC/66.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/66_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/95_conf5.sl,SUCCESS,0.41,7
LoopInvGen_19.06___gplearn/,./XC/71.c.sl,SUCCESS,0.30,3
LoopInvGen_19.06___gplearn/,./XC/130_conf5.sl,SUCCESS,4.80,3
LoopInvGen_19.06___gplearn/,./XC/51.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/115_conf5.sl,SUCCESS,0.38,3
LoopInvGen_19.06___gplearn/,./XC/50_conf5.sl,SUCCESS,1.94,3
LoopInvGen_19.06___gplearn/,./XC/61_conf1.sl,UNSOLVED,10795.95,n/a
LoopInvGen_19.06___gplearn/,./XC/30.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/97.c.sl,SUCCESS,0.35,3
LoopInvGen_19.06___gplearn/,./XC/79_conf5.sl,SUCCESS,2.13,3
LoopInvGen_19.06___gplearn/,./XC/73_conf5.sl,SUCCESS,0.00,46
LoopInvGen_19.06___gplearn/,./XC/97_conf5.sl,SUCCESS,1.58,3
LoopInvGen_19.06___gplearn/,./XC/35_conf5.sl,SUCCESS,2.06,3
LoopInvGen_19.06___gplearn/,./XC/64_conf5.sl,UNSOLVED,10799.54,n/a
LoopInvGen_19.06___gplearn/,./XC/84.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/128_conf1.sl,SUCCESS,0.00,23
LoopInvGen_19.06___gplearn/,./XC/26.c.sl,FAIL-SEMANTIC-UNSAT,1.75,n/a
LoopInvGen_19.06___gplearn/,./XC/95.c.sl,SUCCESS,0.34,7
LoopInvGen_19.06___gplearn/,./XC/25_conf1.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/70_conf1.sl,SUCCESS,0.00,31
LoopInvGen_19.06___gplearn/,./XC/99_conf5.sl,SUCCESS,26.84,5
LoopInvGen_19.06___gplearn/,./XC/67.c.sl,SUCCESS,0.00,27
LoopInvGen_19.06___gplearn/,./XC/10.c.sl,SUCCESS,0.33,21
LoopInvGen_19.06___gplearn/,./XC/12.c.sl,SUCCESS,1.19,21
LoopInvGen_19.06___gplearn/,./XC/124.c.sl,SUCCESS,18.75,8
LoopInvGen_19.06___gplearn/,./XC/96.c.sl,SUCCESS,1.96,7
LoopInvGen_19.06___gplearn/,./XC/62.c.sl,UNSOLVED,10795.37,n/a
LoopInvGen_19.06___gplearn/,./XC/47_conf5.sl,SUCCESS,2.16,3
LoopInvGen_19.06___gplearn/,./XC/37_conf1.sl,SUCCESS,0.00,22
LoopInvGen_19.06___gplearn/,./XC/110_conf5.sl,UNSOLVED,10797.57,n/a
LoopInvGen_19.06___gplearn/,./XC/4_conf5.sl,UNSOLVED,10800.43,n/a
LoopInvGen_19.06___gplearn/,./XC/125_conf1.sl,UNSOLVED,10798.47,n/a
LoopInvGen_19.06___gplearn/,./XC/119_conf5.sl,UNSOLVED,10795.76,n/a
LoopInvGen_19.06___gplearn/,./XC/120.c.sl,UNSOLVED,10797.22,n/a
LoopInvGen_19.06___gplearn/,./XC/108.c.sl,SUCCESS,1.94,3
LoopInvGen_19.06___gplearn/,./XC/57.c.sl,SUCCESS,0.32,4
LoopInvGen_19.06___gplearn/,./XC/66_conf5.sl,UNSOLVED,10798.07,n/a
LoopInvGen_19.06___gplearn/,./XC/42_conf5.sl,SUCCESS,4.86,7
LoopInvGen_19.06___gplearn/,./XC/101_conf1.sl,SUCCESS,0.00,28
LoopInvGen_19.06___gplearn/,./XC/131_conf5.sl,SUCCESS,12.97,3
LoopInvGen_19.06___gplearn/,./XC/87_conf1.sl,SUCCESS,0.00,28
LoopInvGen_19.06___gplearn/,./XC/128_conf5.sl,SUCCESS,0.32,3
LoopInvGen_19.06___gplearn/,./XC/128.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/43.c.sl,SUCCESS,0.65,7
LoopInvGen_19.06___gplearn/,./XC/45.c.sl,SUCCESS,0.32,3
LoopInvGen_19.06___gplearn/,./XC/52.c.sl,SUCCESS,0.00,18
LoopInvGen_19.06___gplearn/,./XC/35.c.sl,SUCCESS,0.00,15
LoopInvGen_19.06___gplearn/,./XC/131.c.sl,SUCCESS,8.53,11
LoopInvGen_19.06___gplearn/,./XC/61_conf5.sl,UNSOLVED,10796.13,n/a
LoopInvGen_19.06___gplearn/,./XC/103_conf5.sl,SUCCESS,0.33,3
LoopInvGen_19.06___gplearn/,./XC/4.c.sl,UNSOLVED,10793.91,n/a
LoopInvGen_19.06___gplearn/,./XC/3.c.sl,UNSOLVED,10797.55,n/a
LoopInvGen_19.06___gplearn/,./XC/67_conf5.sl,SUCCESS,11.38,10
LoopInvGen_19.06___gplearn/,./XC/18_conf1.sl,UNSOLVED,10796.88,n/a
LoopInvGen_19.06___gplearn/,./XC/119_conf1.sl,SUCCESS,2694.87,35
LoopInvGen_19.06___gplearn/,./XC/91_conf5.sl,SUCCESS,0.31,7
LoopInvGen_19.06___gplearn/,./XC/132_conf5.sl,SUCCESS,8.10,3
LoopInvGen_19.06___gplearn/,./XC/79_conf1.sl,SUCCESS,0.35,3
LoopInvGen_19.06___gplearn/,./XC/118_conf5.sl,UNSOLVED,10794.63,n/a
LoopInvGen_19.06___gplearn/,./XC/101_conf5.sl,SUCCESS,53.29,7
LoopInvGen_19.06___gplearn/,./XC/88.c.sl,SUCCESS,0.00,24
LoopInvGen_19.06___gplearn/,./XC/12_conf5.sl,SUCCESS,3.64,5
LoopInvGen_19.06___gplearn/,./XC/107.c.sl,SUCCESS,4.72,7
LoopInvGen_19.06___gplearn/,./XC/37_conf5.sl,SUCCESS,0.00,38
LoopInvGen_19.06___gplearn/,./XC/130.c.sl,SUCCESS,6.99,11
LoopInvGen_19.06___gplearn/,./XC/115.c.sl,SUCCESS,2.16,3
LoopInvGen_19.06___gplearn/,./XC/50_conf1.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/111.c.sl,SUCCESS,4.87,32
LoopInvGen_19.06___gplearn/,./XC/72.c.sl,FAIL-SEMANTIC-UNSAT,0.29,n/a
LoopInvGen_19.06___gplearn/,./XC/24_conf1.sl,UNSOLVED,10798.74,n/a
LoopInvGen_19.06___gplearn/,./XC/1_conf5.sl,UNSOLVED,10806.33,n/a
LoopInvGen_19.06___gplearn/,./XC/27.c.sl,FAIL-SEMANTIC-UNSAT,1.76,n/a
LoopInvGen_19.06___gplearn/,./XC/103_conf1.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/72_conf5.sl,FAIL-SEMANTIC-UNSAT,0.28,n/a
LoopInvGen_19.06___gplearn/,./XC/121_conf1.sl,UNSOLVED,10796.50,n/a
LoopInvGen_19.06___gplearn/,./XC/99.c.sl,SUCCESS,0.69,5
LoopInvGen_19.06___gplearn/,./XC/111_conf5.sl,UNSOLVED,10796.51,n/a
LoopInvGen_19.06___gplearn/,./XC/52_conf1.sl,SUCCESS,0.00,22
LoopInvGen_19.06___gplearn/,./XC/38.c.sl,SUCCESS,0.33,3
LoopInvGen_19.06___gplearn/,./XC/17_conf1.sl,UNSOLVED,10797.47,n/a
LoopInvGen_19.06___gplearn/,./XC/64_conf1.sl,SUCCESS,0.04,23
LoopInvGen_19.06___gplearn/,./XC/85.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/98_conf5.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/38_conf1.sl,SUCCESS,0.36,3
LoopInvGen_19.06___gplearn/,./XC/24.c.sl,FAIL-SEMANTIC-UNSAT,917.63,n/a
LoopInvGen_19.06___gplearn/,./XC/107_conf1.sl,SUCCESS,2.14,7
LoopInvGen_19.06___gplearn/,./XC/29_conf5.sl,UNSOLVED,10806.00,n/a
LoopInvGen_19.06___gplearn/,./XC/85_conf5.sl,UNSOLVED,10790.98,n/a
LoopInvGen_19.06___gplearn/,./XC/96_conf1.sl,SUCCESS,0.65,7
LoopInvGen_19.06___gplearn/,./XC/108_conf1.sl,SUCCESS,1.81,3
LoopInvGen_19.06___gplearn/,./XC/63_conf5.sl,UNSOLVED,10798.43,n/a
LoopInvGen_19.06___gplearn/,./XC/118.c.sl,SUCCESS,5.40,32
LoopInvGen_19.06___gplearn/,./XC/70_conf5.sl,UNSOLVED,10799.29,n/a
LoopInvGen_19.06___gplearn/,./XC/2.c.sl,FAIL-SEMANTIC-UNSAT,176.70,n/a
LoopInvGen_19.06___gplearn/,./XC/45_conf1.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/72_conf1.sl,FAIL-SEMANTIC-UNSAT,1.92,n/a
LoopInvGen_19.06___gplearn/,./XC/125.c.sl,SUCCESS,1.15,8
LoopInvGen_19.06___gplearn/,./XC/26_conf1.sl,FAIL-SEMANTIC-UNSAT,0.31,n/a
LoopInvGen_19.06___gplearn/,./XC/93_conf1.sl,UNSOLVED,10795.15,n/a
LoopInvGen_19.06___gplearn/,./XC/71_conf5.sl,SUCCESS,4.13,3
LoopInvGen_19.06___gplearn/,./XC/68_conf1.sl,SUCCESS,0.00,31
LoopInvGen_19.06___gplearn/,./XC/13_conf5.sl,SUCCESS,3.95,5
LoopInvGen_19.06___gplearn/,./XC/68_conf5.sl,UNSOLVED,10798.27,n/a
LoopInvGen_19.06___gplearn/,./XC/10_conf1.sl,SUCCESS,0.33,24
LoopInvGen_19.06___gplearn/,./XC/43_conf1.sl,SUCCESS,0.31,7
LoopInvGen_19.06___gplearn/,./XC/56_conf5.sl,SUCCESS,2.09,4
LoopInvGen_19.06___gplearn/,./XC/16.c.sl,UNSOLVED,10797.42,n/a
LoopInvGen_19.06___gplearn/,./XC/133_conf5.sl,SUCCESS,3.46,3
LoopInvGen_19.06___gplearn/,./XC/2_conf1.sl,UNSOLVED,10794.23,n/a
LoopInvGen_19.06___gplearn/,./XC/71_conf1.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/65.c.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/118_conf1.sl,SUCCESS,2260.62,35
LoopInvGen_19.06___gplearn/,./XC/120_conf5.sl,UNSOLVED,10796.98,n/a
LoopInvGen_19.06___gplearn/,./XC/1.c.sl,FAIL-SEMANTIC-UNSAT,186.37,n/a
LoopInvGen_19.06___gplearn/,./XC/36_conf1.sl,SUCCESS,0.00,19
LoopInvGen_19.06___gplearn/,./XC/12_conf1.sl,SUCCESS,1.82,24
LoopInvGen_19.06___gplearn/,./XC/93_conf5.sl,UNSOLVED,10794.94,n/a
LoopInvGen_19.06___gplearn/,./XC/79.c.sl,SUCCESS,1.90,3
LoopInvGen_19.06___gplearn/,./XC/78_conf1.sl,SUCCESS,1.87,3
LoopInvGen_19.06___gplearn/,./XC/40_conf1.sl,SUCCESS,0.39,7
LoopInvGen_19.06___gplearn/,./XC/114_conf5.sl,SUCCESS,1.93,3
LoopInvGen_19.06___gplearn/,./XC/5_conf5.sl,UNSOLVED,10797.19,n/a
LoopInvGen_19.06___gplearn/,./XC/48_conf1.sl,SUCCESS,0.31,3
LoopInvGen_19.06___gplearn/,./XC/132.c.sl,SUCCESS,0.29,3
LoopInvGen_19.06___gplearn/,./XC/87.c.sl,SUCCESS,0.00,24
LoopInvGen_19.06___gplearn/,./XC/62_conf5.sl,UNSOLVED,10797.68,n/a
LoopInvGen_19.06___gplearn/,./XC/121_conf5.sl,UNSOLVED,10799.55,n/a
LoopInvGen_19.06___gplearn/,./XC/49_conf5.sl,SUCCESS,1.88,3
LoopInvGen_19.06___gplearn/,./XC/65_conf5.sl,UNSOLVED,10799.14,n/a
