Solver,Benchmark,Result,Time,Exprs
DryadSynth___General-Track/,./from_2018/s0_d0.sl,UNSOLVED,14281.59,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_fig6.sl,SUCCESS,1.36,19
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_w1.sl,SUCCESS,1.67,19
DryadSynth___General-Track/,./from_2018/hd-02-d0-prog.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/s5.sl,SUCCESS,0.00,13
DryadSynth___General-Track/,./from_2018/mpg_ite2.sl,SUCCESS,0.00,159
DryadSynth___General-Track/,./from_2018/inv_gen_sum3.sl,SUCCESS,1.58,19
DryadSynth___General-Track/,./from_2018/array_search_14.sl,UNSOLVED,10803.17,n/a
DryadSynth___General-Track/,./from_2018/icfp_105_1000.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_1.sl,SUCCESS,1.27,7
DryadSynth___General-Track/,./from_2018/btr-am-base-solution-0.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/sixfuncs.sl,SUCCESS,0.00,54
DryadSynth___General-Track/,./from_2018/icfp_72_10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_array.sl,SUCCESS,10.97,19
DryadSynth___General-Track/,./from_2018/t10.sl,SUCCESS,1.06,7
DryadSynth___General-Track/,./from_2018/hd-09-d0-prog.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/icfp_38_10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/General_plus10.sl,UNSOLVED,11335.27,n/a
DryadSynth___General-Track/,./from_2018/qm_max5.sl,UNSOLVED,1.73,n/a
DryadSynth___General-Track/,./from_2018/icfp_113_1000.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/t9.sl,SUCCESS,1.19,3
DryadSynth___General-Track/,./from_2018/btr-solution-6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/icfp_135_100.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/hd-20-d1-prog.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/btr-solution-3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/t2.sl,SUCCESS,1.19,11
DryadSynth___General-Track/,./from_2018/mpg_guard4.sl,SUCCESS,0.00,59
DryadSynth___General-Track/,./from_2018/array_search_3.sl,SUCCESS,11.62,16
DryadSynth___General-Track/,./from_2018/hd-09-d1-prog.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn99.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_4-P8-D5-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn35.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn81.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn63.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn45.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn98.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn64.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn62.sl,SUCCESS,1.34,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn41.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn22.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn80.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn55.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn73.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_3-P7-D5-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn90.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn87.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn25.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D5-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn86.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn69.sl,SUCCESS,1.28,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn24.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn11.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn102.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn105.sl,UNSOLVED,0.68,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn14.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_4-P8_4-P8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn74.sl,SUCCESS,1.21,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn59.sl,SUCCESS,1.36,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn42.sl,UNSOLVED,0.69,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn7.sl,UNSOLVED,0.69,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn14.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn22.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn43.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn44.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn97.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn60.sl,SUCCESS,0.00,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn76.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn95.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn17.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D5-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn12.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn79.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn16.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn24.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn23.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10_6-P10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn46.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_5-P9-D5-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn19.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn3.sl,UNSOLVED,0.70,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn52.sl,SUCCESS,1.18,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn20.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn100.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn12.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn47.sl,SUCCESS,1.32,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn93.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn16.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn50.sl,SUCCESS,1.26,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn96.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D9-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn39.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn19.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn17.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn70.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D7-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_1-P5-D5-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn21.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn30.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn32.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn31.sl,UNSOLVED,0.68,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn48.sl,SUCCESS,1.25,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn54.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn94.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn2.sl,UNSOLVED,0.68,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_9-pprmAll-D7-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn15.sl,UNSOLVED,0.69,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn58.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn33.sl,UNSOLVED,0.68,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn13.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn13.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn28.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn67.sl,SUCCESS,1.13,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn26.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn71.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn21.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn82.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn85.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn77.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn36.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_9-pprmAll-D9-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn10.sl,SUCCESS,1.34,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn75.sl,SUCCESS,1.23,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn15.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_1-P5_1-P5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D5-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn103.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn51.sl,SUCCESS,1.22,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D9-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn101.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_9-pprmAll-D5-sIn1.sl,UNSOLVED,0.63,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn84.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn72.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn27.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn25.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn61.sl,SUCCESS,1.15,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn56.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn57.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn5.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_3-P7_3-P7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn18.sl,UNSOLVED,0.68,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn29.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn40.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn53.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D9-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn7.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn92.sl,UNSOLVED,0.69,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn11.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn34.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn78.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn65.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn9.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn8.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn23.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn18.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D9-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn88.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn104.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn89.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn37.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn20.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn4.sl,UNSOLVED,0.69,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn38.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_1-P5-D5-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn49.sl,SUCCESS,1.35,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn3.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_1-P5-D5-sIn2.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn68.sl,SUCCESS,1.26,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D7-sIn1.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn4.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6_2-P6.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn10.sl,UNSOLVED,0.00,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn91.sl,UNSOLVED,0.00,n/a
